arn,reconciliation_date,settlement_date,value_date,merchant_date,working_days,calendar_days
24234282206000973523495,2022-08-06,2022-08-22,2022-08-22,2022-08-22,0,16
24234282200000883888638,2022-08-03,2022-08-16,2022-08-16,2022-08-16,0,13
24234282194000817603267,2022-08-09,2022-08-10,2022-08-10,2022-08-10,0,1
24234282196000838179659,2022-08-06,2022-08-12,2022-08-12,2022-08-12,0,6
24234282196000846231419,2022-08-09,2022-08-12,2022-08-12,2022-08-12,0,3
24234282200000888442068,2022-08-12,2022-08-16,2022-08-16,2022-08-16,0,4
24234282197000845430938,2022-08-11,2022-08-12,2022-08-12,2022-08-12,0,1
24234282175000596318791,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282185000706807491,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282202000916958117,2022-08-10,2022-08-18,2022-08-18,2022-08-18,0,8
24234282203000935547544,2022-08-16,2022-08-19,2022-08-19,2022-08-19,0,3
24234282179000640090491,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282189000755175994,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282199000880051324,2022-08-05,2022-08-15,2022-08-15,2022-08-15,0,10
24234282195000829433629,2022-08-03,2022-08-11,2022-08-11,2022-08-11,0,8
24234282197000849507715,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282208000999255310,2022-08-12,2022-08-24,2022-08-24,2022-08-24,0,12
24234282209001011716825,2022-08-04,2022-08-25,2022-08-25,2022-08-25,0,21
24234282191000784433154,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282198000862308883,2022-08-03,2022-08-14,2022-08-15,2022-08-15,0,11
24234282206000976080055,2022-08-02,2022-08-22,2022-08-22,2022-08-22,0,20
24234282207000981072583,2022-08-09,2022-08-23,2022-08-23,2022-08-23,0,14
24234282202000920265897,2022-08-06,2022-08-18,2022-08-18,2022-08-18,0,12
24234282204000941135168,2022-08-02,2022-08-20,2022-08-22,2022-08-22,0,18
24234282194000811775251,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282202000918248764,2022-08-10,2022-08-18,2022-08-18,2022-08-18,0,8
24234282191000784343627,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282202000922799521,2022-08-09,2022-08-18,2022-08-18,2022-08-18,0,9
24234282208000997415221,2022-08-07,2022-08-24,2022-08-24,2022-08-24,0,17
24234282196000846107718,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282199000872583078,2022-08-07,2022-08-15,2022-08-15,2022-08-15,0,8
24234282206000972503266,2022-08-13,2022-08-22,2022-08-22,2022-08-22,0,9
24234282209001008411299,2022-08-03,2022-08-24,2022-08-24,2022-08-24,0,21
24234282177000617411433,2022-08-07,2022-08-09,2022-08-09,2022-08-09,0,2
24234282188000738874953,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282193000798411574,2022-08-05,2022-08-09,2022-08-09,2022-08-09,0,4
24234282192000784184079,2022-08-02,2022-08-07,2022-08-08,2022-08-08,0,5
24234282192000787810357,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282194000817243429,2022-08-02,2022-08-10,2022-08-10,2022-08-10,0,8
24234282198000868507280,2022-08-10,2022-08-14,2022-08-15,2022-08-15,0,4
24234282201000899807282,2022-08-06,2022-08-17,2022-08-17,2022-08-17,0,11
24234282203000928745493,2022-08-10,2022-08-19,2022-08-19,2022-08-19,0,9
24234282205000959895058,2022-08-04,2022-08-21,2022-08-22,2022-08-22,0,17
24234282206000978027534,2022-08-06,2022-08-22,2022-08-22,2022-08-22,0,16
24234282180000651165205,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282186000719935304,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282192000789902723,2022-08-03,2022-08-08,2022-08-08,2022-08-08,0,5
24234282186000717843021,2022-08-08,2022-08-10,2022-08-10,2022-08-10,0,2
24234282197000849252106,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282201000907588213,2022-08-06,2022-08-17,2022-08-17,2022-08-17,0,11
24234282201000908104945,2022-08-02,2022-08-17,2022-08-17,2022-08-17,0,15
24234282207000980856820,2022-08-02,2022-08-23,2022-08-23,2022-08-23,0,21
24234282186000722733217,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282202000912152640,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282207000981091773,2022-08-09,2022-08-23,2022-08-23,2022-08-23,0,14
24234282190000763972694,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282191000776533953,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282197000849130088,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282197000851748835,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282200000886777333,2022-08-10,2022-08-16,2022-08-16,2022-08-16,0,6
24234282204000940978501,2022-08-03,2022-08-21,2022-08-22,2022-08-22,0,18
24234282207000987938670,2022-08-03,2022-08-23,2022-08-23,2022-08-23,0,20
24234282210001027568308,2022-08-01,2022-08-26,2022-08-26,2022-08-26,0,25
24234282197000849281725,2022-08-06,2022-08-13,2022-08-15,2022-08-15,0,7
24234282203000934163814,2022-08-09,2022-08-19,2022-08-19,2022-08-19,0,10
24234282201000897392337,2022-08-12,2022-08-17,2022-08-17,2022-08-17,0,5
24234282205000952748254,2022-08-03,2022-08-20,2022-08-22,2022-08-22,0,17
24234282194000820300521,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282195000827726347,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282201000902168433,2022-08-10,2022-08-17,2022-08-17,2022-08-17,0,7
24234282202000921268544,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282204000948194978,2022-08-03,2022-08-20,2022-08-22,2022-08-22,0,17
24234282207000981619771,2022-08-06,2022-08-23,2022-08-23,2022-08-23,0,17
24234282210001027412028,2022-08-12,2022-08-26,2022-08-26,2022-08-26,0,14
24234282208001003679081,2022-08-16,2022-08-24,2022-08-24,2022-08-24,0,8
24234282193000805201265,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282197000849139923,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282200000883603821,2022-08-06,2022-08-16,2022-08-16,2022-08-16,0,10
24234282200000883853889,2022-08-11,2022-08-16,2022-08-16,2022-08-16,0,5
24234282200000890743198,2022-08-12,2022-08-16,2022-08-16,2022-08-16,0,4
24234282206000968260335,2022-08-13,2022-08-22,2022-08-22,2022-08-22,0,9
24234282177000621864122,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282197000852103386,2022-08-14,2022-08-15,2022-08-15,2022-08-15,0,1
24234282182000672626514,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282189000750823085,2022-08-08,2022-08-10,2022-08-10,2022-08-10,0,2
24234282209001022113442,2022-08-06,2022-08-25,2022-08-25,2022-08-25,0,19
24234282186000721146775,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282189000753572010,2022-08-07,2022-08-08,2022-08-08,2022-08-08,0,1
24234282192000786301424,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282203000935873866,2022-08-03,2022-08-19,2022-08-19,2022-08-19,0,16
24234282192000787527738,2022-08-04,2022-08-08,2022-08-08,2022-08-08,0,4
24234282194000812852778,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282200000881304133,2022-08-04,2022-08-15,2022-08-15,2022-08-15,0,11
24234282196000842956233,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282197000850775326,2022-08-06,2022-08-13,2022-08-15,2022-08-15,0,7
24234282201000906079073,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282208001007602816,2022-08-10,2022-08-24,2022-08-24,2022-08-24,0,14
24234282178000633152309,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282187000729414737,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282202000913194005,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282202000914090749,2022-08-05,2022-08-18,2022-08-18,2022-08-18,0,13
24234282209001018955608,2022-08-07,2022-08-25,2022-08-25,2022-08-25,0,18
24234282193000800386277,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282204000945528475,2022-08-10,2022-08-21,2022-08-22,2022-08-22,0,11
24234282194000811191814,2022-08-02,2022-08-10,2022-08-10,2022-08-10,0,8
24234282208000997044435,2022-08-05,2022-08-24,2022-08-24,2022-08-24,0,19
24234282184000697734457,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282196000836345682,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282208001002757383,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282181000658002400,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282193000802094267,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282194000813465166,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282204000944775135,2022-08-14,2022-08-21,2022-08-22,2022-08-22,0,7
24234282207000982974902,2022-08-16,2022-08-23,2022-08-23,2022-08-23,0,7
24234282196000843541661,2022-08-08,2022-08-12,2022-08-12,2022-08-12,0,4
24234282198000869453351,2022-08-04,2022-08-14,2022-08-15,2022-08-15,0,10
24234282202000917551705,2022-08-03,2022-08-18,2022-08-18,2022-08-18,0,15
24234282205000957965077,2022-08-12,2022-08-21,2022-08-22,2022-08-22,0,9
24234282197000849284778,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282208000996642999,2022-08-11,2022-08-24,2022-08-24,2022-08-24,0,13
24234282187000732121246,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282208001003178530,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282191000783819643,2022-08-07,2022-08-08,2022-08-08,2022-08-08,0,1
24234282203000926815181,2022-08-02,2022-08-19,2022-08-19,2022-08-19,0,17
24234282206000970765115,2022-08-16,2022-08-22,2022-08-22,2022-08-22,0,6
24234282189000757340075,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282200000884070244,2022-08-06,2022-08-16,2022-08-16,2022-08-16,0,10
24234282187000727123835,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282202000914888076,2022-08-12,2022-08-18,2022-08-18,2022-08-18,0,6
24234282209001020002001,2022-08-04,2022-08-25,2022-08-25,2022-08-25,0,21
24234282196000844761698,2022-08-14,2022-08-15,2022-08-15,2022-08-15,0,1
24234282197000853568108,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282201000903976164,2022-08-09,2022-08-17,2022-08-17,2022-08-17,0,8
24234282189000750662921,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282196000838839492,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282206000972735181,2022-08-10,2022-08-22,2022-08-22,2022-08-22,0,12
24234282209001017751305,2022-08-05,2022-08-25,2022-08-25,2022-08-25,0,20
24234282210001027427109,2022-08-10,2022-08-26,2022-08-26,2022-08-26,0,16
24234282208001005608187,2022-08-12,2022-08-24,2022-08-24,2022-08-24,0,12
24234282193000798509575,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282201000900549931,2022-08-05,2022-08-17,2022-08-17,2022-08-17,0,12
24234282204000941243418,2022-08-03,2022-08-21,2022-08-22,2022-08-22,0,18
24234282198000869776884,2022-08-11,2022-08-14,2022-08-15,2022-08-15,0,3
24234282200000883982845,2022-08-02,2022-08-16,2022-08-16,2022-08-16,0,14
24234282202000911753190,2022-08-10,2022-08-18,2022-08-18,2022-08-18,0,8
24234282206000975875505,2022-08-02,2022-08-22,2022-08-22,2022-08-22,0,20
24234282192000786245688,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282194000813387279,2022-08-03,2022-08-10,2022-08-10,2022-08-10,0,7
24234282201000907648017,2022-08-10,2022-08-17,2022-08-17,2022-08-17,0,7
24234282189000757017384,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282195000828653037,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282204000935949087,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282181000664299941,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282194000811023223,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282194000812191771,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282195000828558186,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282207000992021249,2022-08-10,2022-08-23,2022-08-23,2022-08-23,0,13
24234282210001027534821,2022-08-07,2022-08-26,2022-08-26,2022-08-26,0,19
24234282205000956326537,2022-08-05,2022-08-21,2022-08-22,2022-08-22,0,16
24234282207000981173928,2022-08-09,2022-08-23,2022-08-23,2022-08-23,0,14
24234282207000990273222,2022-08-04,2022-08-23,2022-08-23,2022-08-23,0,19
24234282208000992684920,2022-08-17,2022-08-23,2022-08-23,2022-08-23,0,6
24234282200000883903510,2022-08-02,2022-08-16,2022-08-16,2022-08-16,0,14
24234282201000903697091,2022-08-06,2022-08-17,2022-08-17,2022-08-17,0,11
24234282206000975825161,2022-08-17,2022-08-22,2022-08-22,2022-08-22,0,5
24234282190000765180080,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282192000786288829,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282207000981065710,2022-08-11,2022-08-23,2022-08-23,2022-08-23,0,12
24234282209001017884296,2022-08-04,2022-08-25,2022-08-25,2022-08-25,0,21
24234282210001023534346,2022-08-05,2022-08-25,2022-08-25,2022-08-25,0,20
24234282205000957539344,2022-08-18,2022-08-21,2022-08-22,2022-08-22,0,3
24234282207000977421190,2022-08-02,2022-08-22,2022-08-22,2022-08-22,0,20
24234282208000996991065,2022-08-14,2022-08-24,2022-08-24,2022-08-24,0,10
24234282183000686244345,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282206000976940811,2022-08-02,2022-08-22,2022-08-22,2022-08-22,0,20
24234282207000985789885,2022-08-02,2022-08-23,2022-08-23,2022-08-23,0,21
24234282201000901726959,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282203000928307518,2022-08-02,2022-08-19,2022-08-19,2022-08-19,0,17
24234282188000748031172,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282194000811494713,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282202000921242739,2022-08-02,2022-08-18,2022-08-18,2022-08-18,0,16
24234282207000986795204,2022-08-17,2022-08-23,2022-08-23,2022-08-23,0,6
24234282187000735305960,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282189000756133463,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282191000776944150,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282193000808373665,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282203000933308287,2022-08-09,2022-08-19,2022-08-19,2022-08-19,0,10
24234282207000976977218,2022-08-02,2022-08-22,2022-08-22,2022-08-22,0,20
24234282207000982850011,2022-08-08,2022-08-23,2022-08-23,2022-08-23,0,15
24234282183000680035301,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282185000710209916,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282190000763987296,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282199000872136430,2022-08-09,2022-08-15,2022-08-15,2022-08-15,0,6
24234282205000963759381,2022-08-11,2022-08-21,2022-08-22,2022-08-22,0,10
24234282208001005974738,2022-08-07,2022-08-24,2022-08-24,2022-08-24,0,17
24234282193000807154173,2022-08-03,2022-08-09,2022-08-09,2022-08-09,0,6
24234282197000849284299,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282199000871783125,2022-08-03,2022-08-15,2022-08-15,2022-08-15,0,12
24234282209001022508799,2022-08-15,2022-08-25,2022-08-25,2022-08-25,0,10
24234282188000746907449,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282197000850191953,2022-08-03,2022-08-13,2022-08-15,2022-08-15,0,10
24234282197000855548280,2022-08-03,2022-08-13,2022-08-15,2022-08-15,0,10
24234282197000856306720,2022-08-02,2022-08-13,2022-08-15,2022-08-15,0,11
24234282202000917223065,2022-08-13,2022-08-18,2022-08-18,2022-08-18,0,5
24234282203000930918120,2022-08-05,2022-08-19,2022-08-19,2022-08-19,0,14
24234282190000764332070,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282196000844775532,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282197000858494177,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282208000998144754,2022-08-12,2022-08-24,2022-08-24,2022-08-24,0,12
24234282209001012482534,2022-08-06,2022-08-25,2022-08-25,2022-08-25,0,19
24234282209001012205109,2022-08-06,2022-08-25,2022-08-25,2022-08-25,0,19
24234282190000765935046,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282191000773241105,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282193000806926522,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282208000991150659,2022-08-18,2022-08-23,2022-08-23,2022-08-23,0,5
24234282182000667964599,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282207000984245210,2022-08-12,2022-08-23,2022-08-23,2022-08-23,0,11
24234282192000787510213,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282196000842777944,2022-08-05,2022-08-12,2022-08-12,2022-08-12,0,7
24234282199000881316601,2022-08-04,2022-08-15,2022-08-15,2022-08-15,0,11
24234282208000999223821,2022-08-12,2022-08-24,2022-08-24,2022-08-24,0,12
24234282208001007372600,2022-08-09,2022-08-24,2022-08-24,2022-08-24,0,15
24234282193000798553482,2022-08-06,2022-08-09,2022-08-09,2022-08-09,0,3
24234282207000977260341,2022-08-16,2022-08-22,2022-08-22,2022-08-22,0,6
24234282179000633121295,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282192000784220030,2022-08-03,2022-08-07,2022-08-08,2022-08-08,0,4
24234282197000845883821,2022-08-03,2022-08-12,2022-08-12,2022-08-12,0,9
24234282200000893514356,2022-08-10,2022-08-16,2022-08-16,2022-08-16,0,6
24234282208001004712394,2022-08-16,2022-08-24,2022-08-24,2022-08-24,0,8
24234282209001007436073,2022-08-06,2022-08-24,2022-08-24,2022-08-24,0,18
24234282188000745924098,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282189000755087199,2022-08-07,2022-08-08,2022-08-08,2022-08-08,0,1
24234282190000772324556,2022-08-03,2022-08-06,2022-08-08,2022-08-08,0,3
24234282192000791792708,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282198000868206750,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282203000926645422,2022-08-13,2022-08-19,2022-08-19,2022-08-19,0,6
24234282182000666825486,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282208000996468767,2022-08-04,2022-08-24,2022-08-24,2022-08-24,0,20
24234282190000764110351,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282197000856238113,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282210001023805241,2022-08-13,2022-08-25,2022-08-25,2022-08-25,0,12
24234282180000644068391,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282187000726240747,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282192000787528512,2022-08-02,2022-08-08,2022-08-08,2022-08-08,0,6
24234282193000806750849,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282207000990017447,2022-08-03,2022-08-23,2022-08-23,2022-08-23,0,20
24234282209001011521597,2022-08-02,2022-08-25,2022-08-25,2022-08-25,0,23
24234282188000741184952,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282205000959142287,2022-08-13,2022-08-21,2022-08-22,2022-08-22,0,8
24234282208000997604436,2022-08-06,2022-08-24,2022-08-24,2022-08-24,0,18
24234282208001008125064,2022-08-04,2022-08-24,2022-08-24,2022-08-24,0,20
24234282194000812732327,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282195000823668188,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282197000849139998,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282199000877715477,2022-08-03,2022-08-15,2022-08-15,2022-08-15,0,12
24234282178000627015850,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282183000686405979,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282191000783892517,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282200000893735852,2022-08-10,2022-08-16,2022-08-16,2022-08-16,0,6
24234282204000952528947,2022-08-05,2022-08-20,2022-08-22,2022-08-22,0,15
24234282209001021982292,2022-08-12,2022-08-25,2022-08-25,2022-08-25,0,13
24234282209001017798215,2022-08-06,2022-08-25,2022-08-25,2022-08-25,0,19
24234282188000743971034,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282189000752643820,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282198000864298751,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282208001006633333,2022-08-17,2022-08-24,2022-08-24,2022-08-24,0,7
24234282209001013812697,2022-08-04,2022-08-25,2022-08-25,2022-08-25,0,21
24234282181000664168781,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282195000826205129,2022-08-04,2022-08-11,2022-08-11,2022-08-11,0,7
24234282197000857497684,2022-08-05,2022-08-13,2022-08-15,2022-08-15,0,8
24234282201000902825271,2022-08-10,2022-08-17,2022-08-17,2022-08-17,0,7
24234282198000868486246,2022-08-03,2022-08-14,2022-08-15,2022-08-15,0,11
24234282182000671225425,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282184000696141845,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282191000782281597,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282196000836376695,2022-08-04,2022-08-14,2022-08-15,2022-08-15,0,10
24234282196000836418091,2022-08-02,2022-08-12,2022-08-12,2022-08-12,0,10
24234282197000852211213,2022-08-05,2022-08-13,2022-08-15,2022-08-15,0,8
24234282196000836303947,2022-08-05,2022-08-12,2022-08-12,2022-08-12,0,7
24234282187000727278746,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282193000799534689,2022-08-02,2022-08-09,2022-08-09,2022-08-09,0,7
24234282193000801274928,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
